Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Volatility,Volume_Ratio,Return_5d,Dist_from_High
2022-10-20,14.020000457763672,14.640000343322754,14.020000457763672,14.229999542236328,15764700,0.0,0.0,13.698599987030029,16.43269999027252,69.79310526263865,1.1579970972096882,0.5837797244055489,0.09884167967750934,-0.5079529908472987
2022-10-21,14.15999984741211,14.960000038146973,13.949999809265137,14.930000305175781,20375400,0.0,0.0,13.721999988555908,16.39904999256134,72.31353195158661,1.1465180836599682,0.7616364077110107,0.14581739149209771,-0.4837482619021819
2022-10-24,14.949999809265137,15.369999885559082,14.600000381469727,15.3100004196167,17434100,0.0,0.0,13.745,16.368899993896484,65.62010016125629,1.145880495475605,0.6543468457521464,0.16160850266478888,-0.4706085622673811
2022-10-25,15.380000114440918,15.850000381469727,15.199999809265137,15.829999923706055,18537200,0.0,0.0,13.77840000152588,16.33704998970032,69.21943793328802,1.1429637369062002,0.6961095903579891,0.10621938920460705,-0.45262794322458916
2022-10-26,15.710000038146973,16.520000457763672,15.649999618530273,15.899999618530273,19956200,0.0,0.0,13.805199985504151,16.307999992370604,69.21943793328802,1.1332235764928449,0.7494088738119035,0.14306253004656888,-0.4502074835205936
2022-10-27,16.260000228881836,16.450000762939453,15.859999656677246,15.930000305175781,18485300,0.0,0.0,13.84779998779297,16.277649993896485,73.56143501429176,1.1112765894330014,0.6908014100565749,0.11946597453454921,-0.449170115382061
2022-10-28,15.859999656677246,16.579999923706055,15.710000038146973,16.520000457763672,18791300,0.0,0.0,13.901999988555907,16.24914999961853,88.22553967996402,0.8581166304055111,0.7503460976516471,0.10649699397773515,-0.42876900365898324
2022-10-31,16.709999084472656,17.079999923706055,16.31999969482422,16.889999389648438,20427700,0.0,0.0,13.97619997024536,16.218049993515013,92.9738510912325,0.8558586297475083,0.8378991261774926,0.10320045243155485,-0.4159751263799836
2022-11-01,17.290000915527344,17.540000915527344,16.780000686645508,16.790000915527344,22144400,0.0,0.0,14.06099998474121,16.187200002670288,89.11706580001739,0.659122934192378,0.946961249654956,0.060644409124958276,-0.41943288826993125
2022-11-02,16.649999618530273,17.290000915527344,16.270000457763672,16.350000381469727,22394100,0.0,0.0,14.13099998474121,16.15925000190735,82.19697674389201,0.669883702655007,0.969970843397447,0.028301935455080862,-0.434647291205507
2022-11-03,15.739999771118164,17.200000762939453,15.65999984741211,16.989999771118164,22627800,0.0,0.0,14.192199974060058,16.137300004959105,83.90411456634838,0.6764625576668309,0.9937610507925828,0.06654108258855351,-0.41251729853745533
2022-11-04,17.530000686645508,17.75,16.6299991607666,16.940000534057617,17029300,0.0,0.0,14.241399993896485,16.116850004196166,82.75262742356314,0.6607475019336455,0.7650324040255926,0.025423732727353654,-0.4142461794824292
2022-11-07,17.040000915527344,17.059999465942383,16.31999969482422,16.670000076293945,18368300,0.0,0.0,14.300399990081788,16.099900007247925,74.18033323503448,0.5796272227557169,0.8440831395446354,-0.013025418668121791,-0.4097025420891533
2022-11-08,17.030000686645508,18.290000915527344,16.940000534057617,17.280000686645508,36554100,0.0,0.0,14.374600009918213,16.08645001411438,83.10414539322684,0.5621420447426425,1.635771358685766,0.029184022894543915,-0.37841722442893777
2022-11-09,16.93000030517578,16.93000030517578,15.75,15.789999961853027,23890100,0.0,0.0,14.421600017547608,16.062150015830994,62.46006869198067,0.5649158360872264,1.1099318038267632,-0.03425078939150217,-0.40927795614425294
2022-11-10,16.610000610351562,17.399999618530273,16.420000076293945,17.09000015258789,24842300,0.0,0.0,14.501800022125245,16.042950015068055,65.74344209763903,0.6170454901250477,1.167568385607809,0.005885837717297671,-0.35019008941621643
2022-11-11,17.360000610351562,18.309999465942383,16.8700008392334,17.860000610351562,21141300,0.0,0.0,14.598800029754639,16.033000016212462,67.5862105252773,0.6253146564679335,1.0040129554348238,0.054309329828195585,-0.3031603123229535
2022-11-14,17.979999542236328,18.3799991607666,17.639999389648438,17.8700008392334,20052300,0.0,0.0,14.69520004272461,16.02455002307892,65.13353846293164,0.6277067398608007,0.9437144765197355,0.07198564831717968,-0.2994903693100953
2022-11-15,18.360000610351562,18.670000076293945,17.899999618530273,18.299999237060547,20815400,0.0,0.0,14.794800033569336,16.01190001964569,66.90140939662223,0.5726999701056792,0.9972614763114827,0.05902769154420939,-0.2375000317891439
2022-11-16,17.440000534057617,17.829999923706055,17.010000228881836,17.59000015258789,16243500,0.0,0.0,14.865800037384034,15.991800017356873,60.668383771447566,0.5841638696258548,0.7811726029083753,0.11399621248153724,-0.2670833269755046
2022-11-17,16.420000076293945,16.579999923706055,15.899999618530273,16.399999618530273,21693400,0.0,0.0,14.908200035095215,15.967250018119811,49.28400430450945,0.6476332359340307,1.0286021808733214,-0.04037451889391186,-0.30860033333571885
2022-11-18,16.729999542236328,16.850000381469727,16.170000076293945,16.3700008392334,9995300,0.0,0.0,14.943600044250488,15.946650023460387,46.76617700296588,0.6295807018019123,0.48588874624049094,-0.08342663606934975,-0.3098650373899043
2022-11-21,16.40999984741211,16.520000457763672,15.920000076293945,16.1200008392334,9979200,0.0,0.0,14.970000057220458,15.926000027656555,45.90964475800423,0.6289466356565875,0.49405832385445897,-0.09792948616756036,-0.320404666700064
2022-11-22,16.200000762939453,16.469999313354492,15.949999809265137,16.209999084472656,7874100,0.0,0.0,15.006200046539307,15.897300019264222,49.107134168415065,0.618597002748588,0.4004064017427678,-0.11420766337275534,-0.31661047412651755
2022-11-23,16.290000915527344,16.479999542236328,16.010000228881836,16.31999969482422,9401300,0.0,0.0,15.031200046539306,15.865150017738342,45.41723460970051,0.6187809968012807,0.49124952155516455,-0.07220013909873824,-0.31197301149853035
2022-11-25,16.3700008392334,16.700000762939453,16.260000228881836,16.43000030517578,4881400,0.0,0.0,15.050000057220458,15.828700022697449,46.54002508280275,0.6190056330280199,0.2644694546827737,0.0018293102038617892,-0.3073355488705432
2022-11-28,16.239999771118164,16.40999984741211,15.859999656677246,15.90999984741211,7187600,0.0,0.0,15.062000045776367,15.795100026130676,45.013121158706944,0.615854267209719,0.40205524987351166,-0.028100242409201392,-0.32925799713431314
2022-11-29,15.979999542236328,16.700000762939453,15.979999542236328,16.56999969482422,9076300,0.0,0.0,15.08680004119873,15.770750021934509,45.37157000443639,0.6291206278853694,0.5243514066636529,0.027915560307887777,-0.3014333821883706
2022-11-30,16.65999984741211,16.719999313354492,15.930000305175781,16.440000534057617,14445700,0.0,0.0,15.111800060272216,15.747500023841859,55.150561980475814,0.6293896189110759,0.8535307102543983,0.014188862589466611,-0.306913954048818
2022-12-01,16.510000228881836,17.049999237060547,16.389999389648438,16.6200008392334,14136100,0.0,0.0,15.152600078582763,15.717850031852722,45.4720654099718,0.6228916137621755,0.8561241880019913,0.01838242340803009,-0.29932540807974456
2022-12-02,16.25,16.59000015258789,16.100000381469727,16.540000915527344,8556500,0.0,0.0,15.195600090026856,15.686800036430359,35.3333242910803,0.6070525113399299,0.5412705767743589,0.006695107018160451,-0.30269808624255606
2022-12-05,16.31999969482422,16.969999313354492,16.149999618530273,16.209999084472656,11212700,0.0,0.0,15.24880006790161,15.659000029563904,32.78005688016978,0.6108980361214322,0.7225913969174494,0.018856017595081598,-0.31661047412651755
2022-12-06,16.299999237060547,16.5,15.4399995803833,15.829999923706055,12467700,0.0,0.0,15.297600059509277,15.632150025367737,24.109014004421695,0.6138252392227266,0.8190409934362809,-0.04465900933898681,-0.33263067529712464
2022-12-07,15.739999771118164,15.890000343322754,15.390000343322754,15.460000038146973,8929900,0.0,0.0,15.327600059509278,15.607650022506714,25.959363134906624,0.6007605880183189,0.6451724771974492,-0.05961073382451809,-0.3482293218515016
2022-12-08,15.729999542236328,16.040000915527344,15.579999923706055,15.720000267028809,7529200,0.0,0.0,15.3492000579834,15.58980001926422,40.28572090304808,0.5218321669754834,0.5781436928033811,-0.05415165624300311,-0.3372680977196167
2022-12-09,15.680000305175781,15.819999694824219,15.319999694824219,15.350000381469727,11782200,0.0,0.0,15.379000072479249,15.569700016975403,36.7187445672852,0.4279344420699318,0.9524775758879003,-0.0719468239533454,-0.35286674427399367
2022-12-12,15.25,15.640000343322754,14.84000015258789,15.460000038146973,14437700,0.0,0.0,15.461000080108642,15.548750019073486,41.08106979581832,0.3884596959543094,1.1996551688322479,-0.046267679746144985,-0.3482293218515016
2022-12-13,16.1299991607666,16.219999313354492,14.65999984741211,15.029999732971191,21932700,0.0,0.0,15.533600082397461,15.526450018882752,35.39605438679361,0.39424541919459627,1.8083015806468767,-0.05053696744096825,-0.36635749713073484
2022-12-14,15.029999732971191,15.210000038146973,14.65999984741211,15.079999923706055,17538300,0.0,0.0,15.568800086975097,15.5094500207901,34.422119101897906,0.37820036483627945,1.4657953504543235,-0.024579567496978094,-0.3642495632276039
2022-12-15,14.720000267028809,14.930000305175781,14.4399995803833,14.760000228881836,13573900,0.0,0.0,15.599600086212158,15.487950024604798,30.07160067499194,0.36496698149189516,1.147262068569149,-0.061068703679381,-0.3777402758788499
2022-12-16,14.569999694824219,14.899999618530273,14.210000038146973,14.319999694824219,14032000,0.0,0.0,15.620200080871582,15.466750025749207,30.656935322792023,0.3030583229263509,1.2256638211676825,-0.06710102026374598,-0.3962900459798083
2022-12-19,14.3100004196167,14.3100004196167,13.520000457763672,13.670000076293945,10796300,0.0,0.0,15.635600090026855,15.448150029182434,14.634154284020937,0.3320522408384735,0.9397451721454597,-0.1157826621886332,-0.42369306610402563
2022-12-20,13.529999732971191,13.930000305175781,13.460000038146973,13.59000015258789,13235600,0.0,0.0,15.669200096130371,15.439200029373168,14.814820047594225,0.33128601989067874,1.1359703931558205,-0.095808357017092,-0.42706574426683713
2022-12-21,13.539999961853027,14.140000343322754,13.5,13.75,15443400,0.0,0.0,15.711600093841552,15.428150029182435,14.392055208031124,0.3354276386513262,1.2837593231821742,-0.08819628185907802,-0.4203203879412141
2022-12-22,13.600000381469727,13.640000343322754,12.699999809265137,13.069999694824219,14857300,0.0,0.0,15.713400096893311,15.406950030326843,12.52699330244775,0.36101590580873205,1.2076528383170257,-0.11449867939369573,-0.448988192530607
2022-12-23,13.010000228881836,13.119999885559082,12.729999542236328,13.0,10537500,0.0,0.0,15.714400100708009,15.38295003414154,13.272312710975939,0.3557381943191594,0.837277709224079,-0.09217875160299871,-0.4519392758716933
2022-12-27,12.989999771118164,13.020000457763672,12.510000228881836,12.539999961853027,9115600,0.0,0.0,15.704600105285644,15.358200035095216,13.033706709345552,0.35879214114527747,0.7187921616990608,-0.08266277308955738,-0.47133219541060706
2022-12-28,12.5,12.619999885559082,12.100000381469727,12.140000343322754,11633700,0.0,0.0,15.683800106048585,15.333600039482116,12.94642819129686,0.30541474394348,0.9081945713014357,-0.10669608484066273,-0.48819558622466463
2022-12-29,12.220000267028809,12.569999694824219,12.15999984741211,12.470000267028809,10792800,0.0,0.0,15.647000102996826,15.304700040817261,14.28570829717755,0.3400343995279644,0.854736120180042,-0.09309088967063206,-0.47428327875169335
2022-12-30,12.25,12.430000305175781,12.039999961853027,12.239999771118164,11772400,0.0,0.0,15.613600101470947,15.269300041198731,14.739220884819488,0.32778562680756784,0.9411241782830904,-0.06350420375562349,-0.48397975862389775
2023-01-03,12.5,12.600000381469727,11.760000228881836,11.859999656677246,14374100,0.0,0.0,15.566200103759765,15.230150036811828,11.538459970949617,0.33021792841705744,1.1229984960643762,-0.08769233410175026,-0.5
2023-01-04,11.989999771118164,12.479999542236328,11.779999732971191,12.460000038146973,16321200,0.0,0.0,15.51680009841919,15.192950038909911,23.50515986923061,0.4060580376109695,1.2501709092371416,-0.006379579262313917,-0.47470487357341856
2023-01-05,12.25,12.920000076293945,12.119999885559082,12.760000228881836,13995300,0.0,0.0,15.465800094604493,15.158600044250488,27.254906653990915,0.42410817464613926,1.065776292297447,0.05107082932663132,-0.46205731036012787
2023-01-06,12.779999732971191,13.069999694824219,12.550000190734863,13.039999961853027,14254300,0.0,0.0,15.410000095367431,15.124250044822693,33.003951339997116,0.4360355550570636,1.0639303914269347,0.04570967783628044,-0.45025293679028755
2023-01-09,13.229999542236328,13.880000114440918,13.119999885559082,13.779999732971191,16698600,0.0,0.0,15.36760009765625,15.096150045394898,44.962686600359014,0.4864442407539941,1.2051316933267273,0.12581699270018398,-0.4190556436815336
2023-01-10,13.369999885559082,14.220000267028809,13.3100004196167,14.140000343322754,16452200,0.0,0.0,15.331800098419189,15.06810004711151,54.63511052181027,0.4947313987926906,1.1676719486406604,0.1922428965132268,-0.40387855174338666
2023-01-11,14.149999618530273,14.59000015258789,14.039999961853027,14.579999923706055,13547100,0.0,0.0,15.293000087738037,15.041700043678283,59.11601947954325,0.5087738719888675,0.9645348967602133,0.1701444525737228,-0.38532882184792333
2023-01-12,14.789999961853027,15.460000038146973,14.649999618530273,15.350000381469727,18860400,0.0,0.0,15.262200107574463,15.015750041007996,63.24503426279723,0.5352466750448535,1.3576837801261195,0.20297806474372249,-0.35286674427399367
2023-01-13,15.140000343322754,15.6899995803833,15.050000190734863,15.630000114440918,16658100,0.0,0.0,15.239000091552734,14.988000040054322,72.69503779948795,0.5384960517709065,1.202960226292084,0.19861964418440414,-0.3410623707041534
2023-01-17,15.680000305175781,16.010000228881836,15.319999694824219,16.0,14669700,0.0,0.0,15.23200008392334,14.96190004348755,75.252522982104,0.5360203435821712,1.0551934273124457,0.16110307039535332,-0.3254637241497764
2023-01-18,16.239999771118164,16.360000610351562,15.359999656677246,15.529999732971191,17029900,0.0,0.0,15.202800083160401,14.930150046348572,75.12604527500118,0.5356519876433153,1.2118962943722635,0.09830264185989424,-0.34527823851041534
2023-01-19,15.029999732971191,15.270000457763672,14.380000114440918,14.779999732971191,20427700,0.0,0.0,15.159600067138673,14.894950046539307,70.95237230227535,0.5393316090571941,1.4055262045246801,0.013717408114656493,-0.37689712644089457
2023-01-20,14.930000305175781,15.779999732971191,14.850000381469727,15.449999809265137,16449700,0.0,0.0,15.135200061798095,14.86235004901886,72.43975120595253,0.5566759281090414,1.119442242191833,0.006514620541386407,-0.34865091667322684
2023-01-23,15.670000076293945,15.739999771118164,15.479999542236328,15.520000457763672,10385700,0.0,0.0,15.10000005722046,14.82900004863739,75.30864161192116,0.5564489725783984,0.7191483807441871,-0.007037725903508818,-0.34569979312664545
2023-01-24,15.680000305175781,15.899999618530273,14.949999809265137,15.430000305175781,11905900,0.0,0.0,15.092800064086914,14.80275004863739,78.83683191008902,0.5183351814647373,0.8329243649213189,-0.03562498092651367,-0.34949406611118217
2023-01-25,15.130000114440918,15.460000038146973,14.8100004196167,15.420000076293945,8164200,0.0,0.0,15.059400062561036,14.77820004940033,76.42856546810837,0.5168926690935192,0.5759402007558149,-0.007083043050136628,-0.3499156609329074
2023-01-26,15.630000114440918,15.710000038146973,15.100000381469727,15.199999809265137,9897700,0.0,0.0,15.006200046539307,14.754500045776368,72.1014398232524,0.49788810895970426,0.6963083913754478,0.0284167851070396,-0.3591905459833866
2023-01-27,15.140000343322754,15.40999984741211,14.989999771118164,15.010000228881836,12272100,0.0,0.0,14.949000034332276,14.728250045776367,68.13996142098495,0.4806328862769823,0.8614142956967189,-0.028478937593218623,-0.36720064656869017
