Date,Close,High,Low,Open,Volume
2024-11-20,154.18258666992188,154.2877139149896,152.70125351952274,152.8254987862695,6391300
2024-11-21,154.4692840576172,155.44408432940313,154.14433605091213,154.8420052398357,7945200
2024-11-22,155.16696166992188,155.40588591401925,154.0105619120679,154.3546134068793,7005900
2024-11-25,153.25555419921875,155.9410601327535,152.74903601303205,154.96624521964182,10702400
2024-11-26,155.32940673828125,155.72124594380819,154.24946463911854,155.11915226618274,7369500
2024-11-27,154.9280242919922,157.38415773005283,154.45017584430641,155.54922144087274,7674500
2024-11-29,154.75601196289062,155.53969052162765,153.54228724306026,155.06184201004046,5077000
2024-12-02,155.02359008789062,155.73079641311537,153.01662090042407,155.10003300187998,6229600
2024-12-03,154.74642944335938,155.9697202229293,154.23991128851134,155.75946575305542,5900100
2024-12-04,151.30593872070312,154.66998127604168,150.8663117346017,154.66042955693544,7862700
2024-12-05,152.27117919921875,153.55180946438122,151.6595338052026,152.23294315928098,6358400
2024-12-06,148.3623809814453,151.79332909763548,148.29547520368374,151.7168716013835,9701700
2024-12-09,150.12088012695312,152.98797100504746,149.87240416731848,150.04442262027052,9404500
2024-12-10,150.04441833496094,152.45277868695467,149.7577063387844,152.0131516817803,9126200
2024-12-11,149.2894287109375,150.2068896272443,148.89758945701686,149.9106259025457,13764700
2024-12-12,147.85586547851562,149.5952261553969,147.43535653298179,148.96446273709614,7621500
2024-12-13,147.05307006835938,148.09479072078278,146.28852425236926,148.0087669211237,5816200
2024-12-16,142.74290466308594,147.0722109113095,142.6377774096571,147.0722109113095,11961200
2024-12-17,141.54824829101562,142.0643181271241,140.4014150908382,141.4431210636708,11909300
2024-12-18,137.6968231201172,142.08346877411722,137.6012475886644,141.21378101934425,10174500
2024-12-19,134.8966064453125,138.3466727057409,134.7054699891744,138.16510255121463,16544300
2024-12-20,136.5213165283203,136.5213165283203,134.32321060442143,134.58125286672225,32209200
2024-12-23,136.635986328125,136.99915581493528,135.2693321843971,136.16768959948948,8156500
2024-12-24,137.46742248535156,137.65855892639544,135.9574198103862,136.76021619521163,3556100
2024-12-26,137.6012420654297,137.91662380723025,136.56908761484,137.304978345708,4492600
2024-12-27,137.620361328125,139.2546095353189,137.03738560307667,137.89750702826618,5296500
2024-12-30,136.7315673828125,137.60124051006832,136.0434644235306,137.41965575931647,6194800
