Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-07,91.05661474475471,91.73930312313776,88.97056485934608,90.51286315917969,437342000,0.0,0.0
2024-05-08,89.4423622214768,91.15258369169035,89.37938729504624,90.37094116210938,325721000,0.0,0.0
2024-05-09,90.4878761275282,91.03062873527097,88.1909234816851,88.7066879272461,378013000,0.0,0.0
2024-05-10,90.26397379416818,91.35947654092773,89.1864606125446,89.83716583251953,335325000,0.0,0.0
2024-05-13,90.43689954348851,90.95666761749975,88.4887873274781,90.35794067382812,289680000,0.0,0.0
2024-05-14,89.55830082348145,91.60937070385219,88.89360196869727,91.31450653076172,296507000,0.0,0.0
2024-05-15,92.42999634545237,94.81891011999194,91.55739179218557,94.5870132446289,417735000,0.0,0.0
2024-05-16,94.86688376052464,95.77546736350578,94.06024356723809,94.31613159179688,323952000,0.0,0.0
2024-05-17,94.32613733717375,94.69696338532674,91.7642980099601,92.4369888305664,359691000,0.0,0.0
2024-05-20,93.70741519120496,95.15675349579068,93.39755844526998,94.73694610595703,318764000,0.0,0.0
2024-05-21,93.55648340484242,95.35666783512194,93.1376750090188,95.3426742553711,328946000,0.0,0.0
2024-05-22,95.41563946312446,95.97638165173369,93.20664422258311,94.90686798095703,548648000,0.0,0.0
2024-05-23,101.98165468043742,106.27170489938443,101.4738822009577,103.7518539428711,835065000,0.0,0.0
2024-05-24,104.40155233715765,106.4266330182304,102.95321303565972,106.42063903808594,429494000,0.0,0.0
2024-05-28,110.19391464603646,114.88678119811563,109.83307860304417,113.84925079345703,652728000,0.0,0.0
2024-05-29,112.99864721739439,115.4395315931238,110.85062138095752,114.77283477783203,557442000,0.0,0.0
2024-05-30,114.5979068006944,115.76637434873233,109.61317328431451,110.44979095458984,484553000,0.0,0.0
2024-05-31,112.46888043622216,112.66579716472957,106.89142114521177,109.58319854736328,613263000,0.0,0.0
2024-06-03,113.56938260132851,114.94775390625,111.95211383768398,114.94775390625,438392000,0.0,0.0
2024-06-04,115.66344393803814,116.547037473925,113.99319767795535,116.38410949707031,403324000,0.0,0.0
2024-06-05,118.31723225166974,122.39337512542777,117.41464256080789,122.38438415527344,528402000,0.0,0.0
2024-06-06,123.99164111050369,125.52994340194898,118.26624653202215,120.94303131103516,664696000,0.0,0.0
2024-06-07,119.71558814229236,121.63671972354634,117.96838874257641,120.83308410644531,412386000,0.0,0.0
2024-06-10,120.31531947295237,123.04407498199869,116.95684528802722,121.73467254638672,313434100,0.0,10.0
2024-06-11,121.7246784169854,122.8242751394822,118.6958072896019,120.86500549316406,222551200,0.01,0.0
2024-06-12,123.01419374000322,126.83277160339148,122.52437825697241,125.15339660644531,299595000,0.0,0.0
2024-06-13,129.34184822861945,129.75169931207168,127.11268237111577,129.561767578125,260704500,0.0,0.0
2024-06-14,129.9116488754234,132.7905668615139,128.27225972601377,131.8309326171875,309320400,0.0,0.0
2024-06-17,132.94052101290185,133.68023590303568,129.53178618492996,130.93125915527344,288504400,0.0,0.0
2024-06-18,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100,0.0,0.0
2024-06-20,139.74798663394793,140.70762089792785,129.47181280958608,130.73133850097656,517768400,0.0,0.0
2024-06-21,127.07269417738873,130.5813900425734,124.25374396453276,126.52289581298828,649445800,0.0,0.0
2024-06-24,123.19412790624048,124.41367504218907,117.99606639814192,118.0660400390625,476060900,0.0,0.0
2024-06-25,121.15488117789624,126.45291134412159,119.27558373905313,126.04306030273438,414192600,0.0,0.0
2024-06-26,126.08306250851786,128.07231986611026,122.5543772913855,126.35296630859375,362975900,0.0,0.0
2024-06-27,124.0538073233716,126.3629527063705,122.8742462250665,123.94384765625,252571700,0.0,0.0
2024-06-28,124.53363237537093,127.6624646242392,122.7043116824408,123.4940185546875,315516700,0.0,0.0
2024-07-01,123.42405307864779,124.79353836567705,118.78578041896601,124.25374603271484,284885500,0.0,0.0
2024-07-02,121.0849161012404,123.36407395616142,120.98495484371743,122.62434387207031,218374000,0.0,0.0
2024-07-03,121.61472281837746,128.2322540283203,121.31483142526585,128.2322540283203,215749000,0.0,0.0
2024-07-05,127.33259890279663,128.80206075967402,125.63323452680397,125.7831802368164,214176700,0.0,0.0
2024-07-08,127.44256305631389,130.7213490832102,126.99273353703832,128.1522979736328,237677300,0.0,0.0
2024-07-09,130.30150022676182,133.77021018974597,128.60212062869667,131.33111572265625,285366600,0.0,0.0
2024-07-10,133.98010966299657,135.0497187053357,132.3707083327198,134.8597869873047,248978600,0.0,0.0
2024-07-11,135.6994755480004,136.09932057175976,127.00271662980028,127.35258483886719,374782700,0.0,0.0
2024-07-12,128.21224836439907,131.87088955135133,127.17264222679036,129.19189453125,252680500,0.0,0.0
2024-07-15,130.51138719274533,131.34107999581735,127.1326483868314,128.39218139648438,208326200,0.0,0.0
2024-07-16,128.3922007361648,128.9919682814133,124.53363670793642,126.31297302246094,214769500,0.0,0.0
2024-07-17,121.30483311779221,121.80464702237855,116.67655910688254,117.94608306884766,390086200,0.0,0.0
2024-07-18,121.80465646307916,122.35445485135926,116.51662402751018,121.04493713378906,320979500,0.0,0.0
2024-07-19,120.30520587770535,121.55474064508192,117.3263192631504,117.8861083984375,217223800,0.0,0.0
2024-07-22,120.3052034521371,124.02382006512462,119.81538796863644,123.4940185546875,258068900,0.0,0.0
2024-07-23,122.73430428762777,124.64359711208203,122.05455705517221,122.54437255859375,173911000,0.0,0.0
2024-07-24,119.12564059736765,119.90534904476712,113.39777769436101,114.20747375488281,327776900,0.0,0.0
2024-07-25,112.99792419777776,116.5865842364698,106.26043515376628,112.23820495605469,460067000,0.0,0.0
2024-07-26,116.14675363558489,116.15674442221705,111.53846898200278,113.01791381835938,293399100,0.0,0.0
2024-07-29,113.64767861053163,116.23671076015049,111.25856895549296,111.54845428466797,248152100,0.0,0.0
2024-07-30,111.4784845370564,111.94831080491622,102.50183151527264,103.69139099121094,486833300,0.0,0.0
2024-07-31,112.85797882293917,118.29594880516444,110.83872641972829,116.9764404296875,473174200,0.0,0.0
2024-08-01,117.4862607613273,120.11528690507727,106.77024891874801,109.16935729980469,523462300,0.0,0.0
2024-08-02,103.72138389300983,108.67953692460011,101.3322740328123,107.23007202148438,482027500,0.0,0.0
2024-08-05,92.02573599453234,103.37151801623692,90.65625074239716,100.41261291503906,552842400,0.0,0.0
2024-08-06,103.8013534449751,107.66991601333109,100.51258449303656,104.2112045288086,409012100,0.0,0.0
2024-08-07,107.76987337493198,108.75951041282163,98.65327249174283,98.8731918334961,411440400,0.0,0.0
2024-08-08,101.9620353134048,105.46073260357065,97.48369942630838,104.9309310913086,391910000,0.0,0.0
2024-08-09,105.60068963485523,106.5603314935722,103.39151291428456,104.71102142333984,290844200,0.0,0.0
2024-08-12,106.28043141146973,111.02866364109283,106.22045618169847,108.97942352294922,325559900,0.0,0.0
2024-08-13,112.3981514576694,116.18674170739067,111.53847094577725,116.09677124023438,312646700,0.0,0.0
2024-08-14,118.48587833495135,118.55585197377565,114.02753939679958,118.03604888916016,339246400,0.0,0.0
2024-08-15,118.71580500966671,123.1941334844724,117.42628417440801,122.81427764892578,318086700,0.0,0.0
2024-08-16,121.89462111591769,124.95347986245288,121.13490182291852,124.53363800048828,302589900,0.0,0.0
2024-08-19,124.23374212691918,129.9516143798828,123.37406160628171,129.9516143798828,318333600,0.0,0.0
2024-08-20,128.35221027833737,129.8316704836438,125.84314985736411,127.20264434814453,300087400,0.0,0.0
2024-08-21,127.27261778490315,129.30186873034427,126.61286736853016,128.45217895507812,257883600,0.0,0.0
2024-08-22,129.97162409913395,130.70134819678017,123.05419322056757,123.69395446777344,376189100,0.0,0.0
2024-08-23,125.81315043381734,129.5517637458536,125.1733892777955,129.32183837890625,323230300,0.0,0.0
2024-08-26,129.5217841101186,131.2111423152786,124.32371486411647,126.41293334960938,331964700,0.0,0.0
2024-08-27,125.00346773520825,129.15191727923408,123.83389733541988,128.25225830078125,303134600,0.0,0.0
2024-08-28,128.0723157316594,128.28224429229948,122.59435936439931,125.5632553100586,448101100,0.0,0.0
2024-08-29,121.31483536128766,124.38369252727087,116.66656437657561,117.54623413085938,453023300,0.0,0.0
2024-08-30,119.48551326917712,121.70468827145996,117.17637542296369,119.32557678222656,333751600,0.0,0.0
2024-09-03,115.96682140906611,116.1667439153335,107.25006590844444,107.95980072021484,477155100,0.0,0.0
2024-09-04,105.37077350121302,113.2278412494732,104.08125268189775,106.17047119140625,372470300,0.0,0.0
2024-09-05,104.95092237696757,109.60919166518133,104.72101224991617,107.17009735107422,306850700,0.0,0.0
2024-09-06,107.99978491199205,108.10974457653745,100.91242007486422,102.7917251586914,413638100,0.0,0.0
2024-09-09,104.840969477339,106.51035383580418,103.6514174842849,106.43038177490234,273912000,0.0,0.0
2024-09-10,107.7698680771714,109.3592802066297,104.910932028029,108.05976104736328,268283700,0.0,0.0
2024-09-11,109.34928767526075,117.14638779715078,107.38001963060195,116.86649322509766,441422400,0.0,0.0
2024-09-12,116.80650641923144,120.75537880467239,115.34692581517743,119.10585021972656,366052700,0.01,0.0
2024-09-13,119.04587365093487,119.9256186982367,117.56629446111889,119.06586456298828,238358300,0.0,0.0
2024-09-16,116.75652026497235,118.14612117800917,114.32721657757573,116.74652099609375,248772300,0.0,0.0
2024-09-17,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900,0.0,0.0
2024-09-18,115.85677572945441,117.66625439302568,113.18754300284537,113.3375015258789,310318900,0.0,0.0
2024-09-19,117.31635695887289,119.62569992209964,117.21638715198857,117.83621215820312,293506400,0.0,0.0
2024-09-20,117.02644483175867,118.58600287786223,115.35692533181683,115.96675109863281,382462400,0.0,0.0
2024-09-23,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500,0.0,0.0
2024-09-24,116.48659840876869,121.76509140434464,115.34692577819862,120.83535766601562,354966800,0.0,0.0
2024-09-25,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900,0.0,0.0
2024-09-26,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900,0.0,0.0
2024-09-27,123.93446689659378,123.99444725769884,119.22581786965418,121.36520385742188,271009200,0.0,0.0
2024-09-30,118.27608190267567,121.46516987339125,118.11613173565692,121.40518951416016,226553700,0.0,0.0
2024-10-01,121.73508253340503,122.40489622649267,115.7568014008595,116.9664535522461,302094500,0.0,0.0
2024-10-02,116.40662795721522,119.34578009653441,115.10699751736388,118.81593322753906,221845900,0.0,0.0
2024-10-03,120.88533415502995,124.3243504544059,120.30549859251518,122.81478118896484,277118000,0.0,0.0
2024-10-04,124.90418432860164,125.00415413490973,121.79507530101387,124.88418579101562,243678100,0.0,0.0
2024-10-07,124.95417447518639,130.6025566538886,124.91418502432315,127.68339538574219,346250200,0.0,0.0
2024-10-08,130.2226473652744,133.44172537204778,129.38289186465897,132.85189819335938,285722500,0.0,0.0
2024-10-09,134.0715571884807,134.48144332062452,131.34234403030248,132.61196899414062,246191600,0.0,0.0
2024-10-10,131.87219951867377,134.96131029321415,130.9624566548967,134.7713623046875,242311300,0.0,0.0
2024-10-11,133.97158567859756,135.74108264717918,133.62169514533127,134.76136779785156,170209500,0.0,0.0
2024-10-14,136.43089368651033,139.56000161928338,136.26094423310064,138.0304412841797,232347700,0.0,0.0
2024-10-15,137.8304782609884,138.53028982768672,128.70310551155586,131.56228637695312,377831000,0.0,0.0
2024-10-16,133.9415846620271,136.58082718354044,131.54227882589296,135.68109130859375,264879700,0.0,0.0
2024-10-17,139.30005999950754,140.84961880375567,136.83076670766295,136.8907470703125,306435900,0.0,0.0
2024-10-18,138.63024003343975,138.86016981880368,137.24063917112105,137.96043395996094,176090200,0.0,0.0
2024-10-21,138.090405825162,143.66880798339844,137.96043821210023,143.66880798339844,264554500,0.0,0.0
2024-10-22,142.86904559419827,144.37860733596548,141.73936457126644,143.54884338378906,226311600,0.0,0.0
2024-10-23,141.9892821435429,142.3891613712536,137.42060018656866,139.51998901367188,285930000,0.0,0.0
2024-10-24,140.77963709898057,141.30948393843238,138.42031305269128,140.3697509765625,172354900,0.0,0.0
2024-10-25,140.88959441527413,144.0886893234089,140.7596420534019,141.49942016601562,205122100,0.0,0.0
2024-10-28,142.95902137870084,143.09898064959424,140.00986979275078,140.479736328125,173586700,0.0,0.0
2024-10-29,140.2497716969522,142.2192081120129,138.86017082456863,141.20950317382812,157593600,0.0,0.0
2024-10-30,139.49998843906093,140.28977049571748,136.77077537646986,139.300048828125,179418100,0.0,0.0
2024-10-31,137.56056330274592,137.57055494467397,132.07213151004177,132.72193908691406,270039600,0.0,0.0
2024-11-01,134.6613944536623,137.2706470867555,134.53144208222884,135.36119079589844,207127800,0.0,0.0
2024-11-04,137.17067271068436,138.9201710380497,135.53114345978716,136.01100158691406,187528200,0.0,0.0
2024-11-05,137.41058693125512,140.32974787080795,137.29062621937655,139.86988830566406,160537400,0.0,0.0
2024-11-06,142.91903343153805,146.44802048986534,141.91932003814412,145.56826782226562,242043900,0.0,0.0
2024-11-07,146.34803435651398,148.8872995129736,146.12809620267714,148.8373260498047,207323300,0.0,0.0
2024-11-08,148.72733415894703,149.72704733961325,146.21804431265082,147.58766174316406,175665800,0.0,0.0
2024-11-11,148.6373710400852,148.80733573059373,143.52885055228916,145.21835327148438,182325600,0.0,0.0
2024-11-12,146.73790556674717,149.60707763368606,145.96812211424654,148.24746704101562,198634700,0.0,0.0
2024-11-13,149.02728904721945,149.2872090486766,145.85818403502842,146.22808837890625,191903300,0.0,0.0
2024-11-14,147.59767865642831,148.95728942511607,145.50828141212895,146.71792602539062,194463300,0.0,0.0
2024-11-15,144.8284560077565,145.19836028928967,140.03983617411208,141.9392852783203,250132900,0.0,0.0
2024-11-18,139.45999475223928,141.50940991238423,137.1106625740026,140.10980224609375,221205300,0.0,0.0
2024-11-19,141.2794937524248,147.08782570288798,140.94958652618317,146.9678497314453,227834900,0.0,0.0
2024-11-20,147.36774356025674,147.5176944558783,142.68907730947365,145.84817504882812,309871700,0.0,0.0
2024-11-21,149.30720000657334,152.84617867409492,140.65967008206871,146.62796020507812,400946600,0.0,0.0
2024-11-22,145.88815647311117,147.11781483152527,141.05955459424152,141.9093017578125,236406200,0.0,0.0
2024-11-25,141.9492922301626,142.0092725854583,135.78106320516017,135.9810028076172,344941900,0.0,0.0
2024-11-26,137.66052777043362,139.26007526155422,135.63111085304342,136.88075256347656,190287700,0.0,0.0
2024-11-27,134.97128602051475,137.18065910710888,131.76221489663718,135.3011932373047,226370900,0.0,0.0
2024-11-29,136.74079305563075,139.31006372977,136.0110065692894,138.2103729248047,141863200,0.0,0.0
2024-12-02,138.79021062156448,140.40974141861778,137.7805055975671,138.59027099609375,171682800,0.0,0.0
2024-12-03,138.22037595856943,140.4997214017946,137.91046723010535,140.2198028564453,164414000,0.0,0.0
2024-12-04,141.95928950014692,145.7481962192296,140.24977303436475,145.098388671875,231224300,0.0,0.0
2024-12-05,145.0784040292141,146.50808533514203,143.91865294893697,145.02841186523438,172621200,0.01,0.0
2024-12-06,144.56853006182772,145.66828146425675,141.27923767487087,142.40899658203125,188505600,0.0,0.0
2024-12-09,138.93972344033872,139.91950565348523,137.1001279875636,138.77975463867188,189308600,0.0,0.0
2024-12-10,138.97971741196267,141.78911819403848,133.76085313448985,135.04058837890625,210020900,0.0,0.0
2024-12-11,137.33007570041752,140.1394610798945,135.18055019628483,139.27964782714844,184905200,0.0,0.0
2024-12-12,137.05015122102654,138.4098556769623,135.77043117490655,137.31008911132812,159211400,0.0,0.0
2024-12-13,138.90974525213795,139.56960518418134,132.51112983721956,134.22076416015625,231514900,0.0,0.0
2024-12-16,134.1507548377073,134.37070812011547,130.39157963416955,131.9712371826172,237951100,0.0,0.0
2024-12-17,129.06188284882555,131.5613383936032,126.8323727744144,130.36160278320312,259410300,0.0,0.0
2024-12-18,133.83084634553458,136.67022414162827,128.2520598203989,128.88192749023438,277444500,0.0,0.0
2024-12-19,131.7312862928068,134.0007959707685,129.52177635647746,130.65151977539062,209719200,0.0,0.0
2024-12-20,129.7817201303188,135.25052978203578,128.19207015255643,134.670654296875,306528600,0.0,0.0
2024-12-23,136.25031123897003,139.75954112073697,135.09056027465786,139.6395721435547,176053500,0.0,0.0
2024-12-24,139.9695150682445,141.8690952419841,138.61980292789985,140.18946838378906,105157000,0.0,0.0
2024-12-26,139.6695752314167,140.81933395538283,137.70000300728188,139.89952087402344,116205600,0.0,0.0
2024-12-27,138.5198213856297,138.98972022149263,134.68066155069724,136.9801483154297,170582600,0.0,0.0
2024-12-30,134.80062832550155,140.23944563051566,133.99080722961983,137.46005249023438,167734700,0.0,0.0
2024-12-31,137.99994871496077,138.0399485497518,133.80086613446198,134.26075744628906,155659200,0.0,0.0
2025-01-02,135.97038221662075,138.84975989825128,134.60068545398187,138.27987670898438,198247200,0.0,0.0
2025-01-03,139.97950221326124,144.86843662681642,139.69956441393234,144.43853759765625,229322500,0.0,0.0
2025-01-06,148.55763229845726,152.12686204773377,147.78781099429082,149.39744567871094,265377400,0.0,0.0
2025-01-07,152.99665754898407,153.09664186378797,139.97948999458222,140.10946655273438,351782200,0.0,0.0
2025-01-08,142.54894625810496,143.91864297451565,137.5300354006173,140.07948303222656,227349900,0.0,0.0
2025-01-10,137.42007490895548,139.88953842521914,134.19078233209814,135.8804168701172,207602500,0.0,0.0
2025-01-13,129.96170394882952,133.46094192558937,129.4817974709377,133.20098876953125,204808900,0.0,0.0
2025-01-14,136.02036676060487,136.35029670610186,130.021673763493,131.73129272460938,195590500,0.0,0.0
2025-01-15,133.6208947252083,136.42028814155947,131.26140794998662,136.21034240722656,185217300,0.0,0.0
2025-01-16,138.6097963703303,138.7197730168145,133.46092441099125,133.54090881347656,209235600,0.0,0.0
2025-01-17,136.66022586007293,138.46982912838536,135.4304980750839,137.6800079345703,201188800,0.0,0.0
2025-01-21,139.1296971907641,141.79911388356058,137.0601406758009,140.79933166503906,197749000,0.0,0.0
2025-01-22,144.6285153116103,147.7578236263026,143.63872531436203,147.03799438476562,237651400,0.0,0.0
2025-01-23,145.0184168760411,147.19793483530896,143.68870466698334,147.1879425048828,155915500,0.0,0.0
2025-01-24,148.3376757009225,148.93755110518853,141.8490991802554,142.58892822265625,234657600,0.0,0.0
2025-01-27,124.77282637681094,128.3720332810038,116.67458414531102,118.39421081542969,818830900,0.0,0.0
2025-01-28,121.78346978934897,128.97190639273322,116.22468308647471,128.9619140625,579666400,0.0,0.0
2025-01-29,126.47245082309266,126.86236527865272,120.02385855553806,123.67305755615234,467120600,0.0,0.0
2025-01-30,123.07319063695674,124.97277839409357,118.07427950119299,124.62285614013672,392925500,0.0,0.0
2025-01-31,123.75304497053646,127.8221583994493,119.16404813082586,120.04385375976562,388161100,0.0,0.0
2025-02-03,114.72501007137596,118.54417785753162,112.98539113939225,116.63459777832031,371235700,0.0,0.0
2025-02-04,116.93452639047727,121.17360082598954,116.67458088005824,118.62416076660156,256550000,0.0,0.0
2025-02-05,121.73347969845142,124.97277180794829,120.73369752398783,124.80281066894531,262230800,0.0,0.0
2025-02-06,127.39224223836113,128.74195426970414,125.18272455855072,128.65196228027344,251483600,0.0,0.0
2025-02-07,129.19186169746956,130.34160516615898,124.97277944303538,129.8117218017578,228186300,0.0,0.0
2025-02-10,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100,0.0,0.0
2025-02-11,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400,0.0,0.0
2025-02-12,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600,0.0,0.0
2025-02-13,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000,0.0,0.0
2025-02-14,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600,0.0,0.0
2025-02-18,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600,0.0,0.0
2025-02-19,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000,0.0,0.0
2025-02-20,139.9994986264957,140.62936628696042,136.7601988439899,140.07948303222656,143903600,0.0,0.0
2025-02-21,140.00948969645043,141.42919381606555,134.00080428998024,134.4007110595703,228217600,0.0,0.0
2025-02-24,136.53026411475935,138.55982089892026,130.05167928786804,130.2516326904297,251381100,0.0,0.0
2025-02-25,129.9516858300846,130.17163913409132,124.4128991653319,126.6024169921875,271428700,0.0,0.0
2025-02-26,129.96170661334043,133.7008826502409,128.46203316398234,131.2514190673828,322553800,0.0,0.0
2025-02-27,134.9705968281912,134.98058915821082,119.98386380503352,120.12383270263672,443175800,0.0,0.0
2025-02-28,117.99429297871988,125.06275289296238,116.37465068149442,124.89279174804688,389091100,0.0,0.0
2025-03-03,123.48310269608358,123.67305612882248,112.25554513947324,114.03515625,411381400,0.0,0.0
2025-03-04,110.62590357369604,119.28401358591904,110.0860202624711,115.96473693847656,398163300,0.0,0.0
2025-03-05,117.55438999810913,118.25423446970035,114.48505902516025,117.27445220947266,284337900,0.0,0.0
2025-03-06,113.50527582346177,115.32487918451908,110.1959990692751,110.5459213256836,321181900,0.0,0.0
2025-03-07,111.22576986878714,113.45528753337068,107.53657110597264,112.66545867919922,341755500,0.0,0.0
2025-03-10,109.87606538139453,111.82563762164718,105.43702996945572,106.95670318603516,366487400,0.0,0.0
2025-03-11,106.96669412251354,112.2155506077548,104.74717644545998,108.73631286621094,354865700,0.0,0.0
2025-03-12,114.10564961231475,116.74531696319002,112.8658000774832,115.7254409790039,323857500,0.01,0.0
2025-03-13,117.01527472285696,117.74518623487266,113.77568449740161,115.56546020507812,299033100,0.0,0.0
2025-03-14,118.59508095437823,121.86466627272753,118.13513973204245,121.65469360351562,277593500,0.0,0.0
2025-03-17,122.72455649146468,122.87453914631989,118.01514995099303,119.51496124267578,255501500,0.0,0.0
2025-03-18,117.98515020944649,119.00501849033903,114.52558655092061,115.41547393798828,299686900,0.0,0.0
2025-03-19,117.2552423301898,120.43484254394583,115.6654460375291,117.50521087646484,273426200,0.0,0.0
2025-03-20,116.53533674228605,120.18487133427746,116.4553449784264,118.51508331298828,248829700,0.0,0.0
2025-03-21,116.92528940681295,117.97515272195331,115.40547637665556,117.68518829345703,266498500,0.0,0.0
2025-03-24,119.86491568880827,122.20462527069279,119.32498270837338,121.39472961425781,228452500,0.0,0.0
2025-03-25,120.53483816820751,121.27474294212928,118.90503833586045,120.67481994628906,167447200,0.0,0.0
2025-03-26,118.7150653108018,118.82504445296345,112.69581844673802,113.74568939208984,293463300,0.0,0.0
2025-03-27,111.33599333866172,114.43560190798578,110.64608531130148,111.41598510742188,236902100,0.0,0.0
2025-03-28,111.47597500465491,112.85580631482036,109.05628121542107,109.65620422363281,229872500,0.0,0.0
2025-03-31,105.11677236112796,110.94604080353734,103.63696281055644,108.36636352539062,299212700,0.0,0.0
2025-04-01,108.5063391727533,110.18612804634962,106.45660174663486,110.13613891601562,222614000,0.0,0.0
2025-04-02,107.27650160670082,111.96591394846298,106.77656451707789,110.4061050415039,220601200,0.0,0.0
2025-04-03,103.49697720927654,105.61670556208404,101.58721388778805,101.78719329833984,338769400,0.0,0.0
2025-04-04,98.89756129670621,100.11740141914926,92.09841365005991,94.29813385009766,532273800,0.0,0.0
2025-04-07,87.44898959160196,101.73719167720878,86.60909899272106,97.6277084350586,611041300,0.0,0.0
2025-04-08,103.79693724960859,105.83668151314755,94.448115096381,96.28788757324219,476243400,0.0,0.0
2025-04-09,98.8775535578917,115.08551252786717,97.51772411084168,114.31561279296875,612918300,0.0,0.0
2025-04-10,109.3562417228181,110.84605211383005,99.13752639108027,107.55646514892578,437812400,0.0,0.0
2025-04-11,108.4863440509602,111.53596322542542,107.46647578597839,110.9160385131836,313417300,0.0,0.0
2025-04-14,114.09564149423704,114.27561914894163,109.0562747909433,110.6960678100586,264705000,0.0,0.0
2025-04-15,110.95604157012,113.6057097347757,110.48609947397975,112.18588256835938,228966900,0.0,0.0
2025-04-16,104.53685005598037,106.776566115048,100.43735975697352,104.47685241699219,397016900,0.0,0.0
2025-04-17,104.43685285244638,104.45685460754896,100.03741265575106,101.47722625732422,292517500,0.0,0.0
2025-04-21,98.75757087400713,99.42749238220217,95.02804439894429,96.89781188964844,288501100,0.0,0.0
2025-04-22,98.7675690784311,99.79743825075411,97.26775782667495,98.87755584716797,241004800,0.0,0.0
2025-04-23,104.50684469329865,104.78681586825162,102.0071592730487,102.69707489013672,247526000,0.0,0.0
2025-04-24,103.4669774804407,106.52658985205171,103.09702130913817,106.4166030883789,220815000,0.0,0.0
2025-04-25,106.83655988818872,111.90592192622726,105.71670563343305,110.99604034423828,251064700,0.0,0.0
2025-04-28,109.67619446115806,110.35610916663857,106.0066506499314,108.71631622314453,207708500,0.0,0.0
2025-04-29,107.65645038374015,110.18613082106049,107.42648359585715,109.00627899169922,170444300,0.0,0.0
2025-04-30,104.45685864823317,108.90629577636719,104.06690832142748,108.90629577636719,235044600,0.0,0.0
2025-05-01,113.06577112138011,114.92553765737502,111.28599634849851,111.59595489501953,236121500,0.0,0.0
2025-05-02,114.1656362648126,115.38548400726445,113.35574060530446,114.485595703125,190194800,0.0,0.0
2025-05-05,112.89579778060671,114.65557085202862,112.64582923459892,113.80567932128906,133163200,0.0,0.0
2025-05-06,111.46598025800552,114.72556468927546,110.8060596179303,113.52571868896484,158525600,0.0,0.0
2025-05-07,113.03578272910664,117.66519758488604,112.2658753138673,117.04527282714844,206758800,0.0,0.0
2025-05-08,118.23512643493164,118.66507265437788,115.83542678286972,117.35523986816406,198428100,0.0,0.0
2025-05-09,117.33523143311392,118.21512557823269,115.19550133583151,116.63532257080078,132972200,0.0,0.0
2025-05-12,121.95465837416761,122.98452758789062,120.26486852149502,122.98452758789062,225023300,0.0,0.0
2025-05-13,124.96428378706925,131.20349680462547,124.45434579721417,129.9136505126953,330430100,0.0,0.0
2025-05-14,133.18323739959362,135.4229610498005,131.66342437777934,135.32296752929688,281180800,0.0,0.0
2025-05-15,134.27309347043854,136.28285028501523,132.64330897356982,134.8130340576172,226632600,0.0,0.0
2025-05-16,136.20286928250525,136.3328578150344,133.44322189103337,135.38296508789062,226542500,0.0,0.0
2025-05-19,132.3733402168265,135.85289804232983,132.3733402168265,135.55294799804688,193154600,0.0,0.0
2025-05-20,134.2730826239034,134.5630546490785,132.6032947519003,134.3630828857422,161514200,0.0,0.0
2025-05-21,133.04325269152105,137.3827028648009,130.57356230685332,131.78341674804688,270608700,0.0,0.0
2025-05-22,132.21336282687446,134.23311300774128,131.53345568577518,132.81329345703125,187344000,0.0,0.0
2025-05-23,129.98365220977007,132.66330787048915,129.14376150329426,131.2734832763672,198821300,0.0,0.0
2025-05-27,134.13310453484723,135.64292419162265,133.2932139517279,135.48294067382812,192953600,0.0,0.0
2025-05-28,136.01289284806998,137.23274065219468,134.773043287045,134.7930450439453,304021100,0.0,0.0
2025-05-29,142.2321134030903,143.47196297724966,137.89266277883826,139.17250061035156,369241900,0.0,0.0
2025-05-30,138.7025513364048,139.6024320207408,132.9032778793795,135.11300659179688,333170900,0.0,0.0
2025-06-02,135.4729551269194,138.10261378714853,135.38295485750098,137.3627166748047,197663100,0.0,0.0
2025-06-03,138.76252943263086,141.9821253260672,137.93263208053457,141.2022247314453,225578800,0.0,0.0
2025-06-04,142.17211569309742,142.37208748278405,139.52243989492337,141.9021453857422,167120800,0.0,0.0
2025-06-05,142.15211531599257,143.98188696027037,138.81253909953503,139.97239685058594,231397900,0.0,0.0
2025-06-06,142.4920575502711,143.2519716576077,141.49218341482276,141.70216369628906,153986200,0.0,0.0
2025-06-09,143.17198765195985,144.98175749406252,141.9221449149421,142.612060546875,185114500,0.0,0.0
2025-06-10,142.6720500430919,144.27183958658884,141.51219232566982,143.94189453125,155881900,0.0,0.0
